[ 2012-09-17T00:00:46+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:00:46+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000621s ]
[ 2012-09-17T00:00:46+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000873s ]
[ 2012-09-17T00:00:46+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003612s ]
[ 2012-09-17T00:00:46+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T00:00:46+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002496s ]
[ 2012-09-17T00:00:46+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002584s ]
[ 2012-09-17T00:00:46+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-17T00:00:46+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.002600s ]
[ 2012-09-17T00:00:46+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.002741s ]
[ 2012-09-17T00:00:46+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:00:46+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000867s ]
[ 2012-09-17T00:00:46+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000951s ]
[ 2012-09-17T00:00:46+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant gif - assumed 'gif' PublicAction.class.php 第 7 行.
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001039s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001199s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007837s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000616s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001357s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant gif - assumed 'gif' PublicAction.class.php 第 7 行.
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000784s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000899s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010160s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010265s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000628s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000681s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000657s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000743s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002981s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002327s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002430s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-17T00:01:34+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001099s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001233s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:01:34+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000894s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000982s ]
[ 2012-09-17T00:01:34+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant gif - assumed 'gif' PublicAction.class.php 第 7 行.
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001079s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001258s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007904s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000943s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001575s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant gif - assumed 'gif' PublicAction.class.php 第 7 行.
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000773s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000889s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010218s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010326s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000949s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000702s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000471s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000702s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003075s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002248s ]
[ 2012-09-17T00:01:37+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002343s ]
[ 2012-09-17T00:01:38+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-17T00:01:38+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001231s ]
[ 2012-09-17T00:01:38+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001376s ]
[ 2012-09-17T00:01:38+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:01:38+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000892s ]
[ 2012-09-17T00:01:38+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000980s ]
[ 2012-09-17T00:01:38+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant gif - assumed 'gif' PublicAction.class.php 第 7 行.
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000905s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001065s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.008491s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000727s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001765s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant gif - assumed 'gif' PublicAction.class.php 第 7 行.
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000760s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000877s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010286s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010391s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000761s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000740s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000456s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000706s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002917s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002293s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002397s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-17T00:01:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001178s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001316s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:01:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000828s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000926s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant gif - assumed 'gif' PublicAction.class.php 第 7 行.
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001053s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001224s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007964s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000574s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001083s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant gif - assumed 'gif' PublicAction.class.php 第 7 行.
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000963s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001092s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010264s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010377s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000594s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000690s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000453s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000681s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002666s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002413s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002503s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-17T00:01:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001440s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001583s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:01:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000928s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001025s ]
[ 2012-09-17T00:01:39+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant gif - assumed 'gif' PublicAction.class.php 第 7 行.
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001068s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001245s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.008417s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000992s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001564s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant gif - assumed 'gif' PublicAction.class.php 第 7 行.
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000762s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000879s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010224s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010331s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000619s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000643s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000464s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000693s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002657s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002249s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002351s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-17T00:01:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001094s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001229s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:01:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001035s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001123s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant gif - assumed 'gif' PublicAction.class.php 第 7 行.
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000896s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001043s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.008360s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001018s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001921s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant gif - assumed 'gif' PublicAction.class.php 第 7 行.
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000787s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000905s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010259s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010369s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000614s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000681s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000473s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000710s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002722s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002154s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002243s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-17T00:01:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001085s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001234s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:01:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000830s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000911s ]
[ 2012-09-17T00:01:40+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant gif - assumed 'gif' PublicAction.class.php 第 7 行.
[ 2012-09-17T00:01:41+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-17T00:01:41+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001046s ]
[ 2012-09-17T00:01:41+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001216s ]
[ 2012-09-17T00:01:41+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.008251s ]
[ 2012-09-17T00:01:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-17T00:01:41+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001051s ]
[ 2012-09-17T00:01:41+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001638s ]
[ 2012-09-17T00:01:41+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant gif - assumed 'gif' PublicAction.class.php 第 7 行.
