[ 2013-04-04T11:57:17+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-04-04T11:57:17+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.028363s ]
[ 2013-04-04T11:57:17+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.033436s ]
[ 2013-04-04T11:57:17+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.100100s ]
[ 2013-04-04T11:57:17+08:00 ] /Ibike/ | SQL: DELETE FROM think_shopcar WHERE 1365047837-add_time>20 AND state='临时'; [ RunTime:0.027826s ]
[ 2013-04-04T11:57:17+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.135180s ]
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.135409s ]
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: username 7e4848229090366086cc7eeb3bfc0798.php 第 194 行.
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.203835s ]
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.203985s ]
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.011319s ]
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.012881s ]
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.008098s ]
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.011781s ]
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.044645s ]
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.014402s ]
[ 2013-04-04T11:57:18+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.014535s ]
[ 2013-04-04T11:57:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-04T11:57:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.024755s ]
[ 2013-04-04T11:57:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.024897s ]
[ 2013-04-04T11:57:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-04T11:57:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001138s ]
[ 2013-04-04T11:57:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001225s ]
[ 2013-04-04T11:57:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005096s ]
[ 2013-04-04T11:57:29+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1365047849 WHERE username='ka696l5lt8nr8m7er2je9rgfi7'; [ RunTime:0.028624s ]
[ 2013-04-04T11:57:39+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-04T11:57:39+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001407s ]
[ 2013-04-04T11:57:39+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001548s ]
