[ 2012-10-01T16:44:55+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-01T16:45:00+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.032465s ]
[ 2012-10-01T16:45:00+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-10-01T16:45:00+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001484s ]
[ 2012-10-01T16:45:00+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001583s ]
[ 2012-10-01T16:45:00+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001135s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001269s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.006091s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000973s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.000978s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001303s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001393s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.022035s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022136s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000743s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.001012s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000611s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000808s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003416s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000834s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000916s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-10-01T23:03:25+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001168s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001677s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-10-01T23:03:25+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000845s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000925s ]
[ 2012-10-01T23:03:25+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.034655s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.034801s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.005864s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000761s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001677s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.044638s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.044859s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.153988s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.154159s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.017533s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.004136s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.015652s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003371s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.041038s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.015443s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.015557s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-10-01T23:49:46+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.019002s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.019143s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-10-01T23:49:46+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002531s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002625s ]
[ 2012-10-01T23:49:46+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001227s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001384s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.006165s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001150s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001132s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001447s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001549s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.021963s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022079s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000823s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.001205s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000947s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000889s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004135s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000889s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000973s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-10-01T23:59:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001332s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001866s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-10-01T23:59:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000892s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000982s ]
[ 2012-10-01T23:59:32+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-01T23:59:46+08:00 ] /Ibike/index.php/Public/verify/random/0.17244688706966432 | INFO: Tag[ route_check ] --START--
[ 2012-10-01T23:59:46+08:00 ] /Ibike/index.php/Public/verify/random/0.17244688706966432 | INFO: Run CheckRoute Behavior [ RunTime:0.001437s ]
[ 2012-10-01T23:59:46+08:00 ] /Ibike/index.php/Public/verify/random/0.17244688706966432 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001617s ]
[ 2012-10-01T23:59:46+08:00 ] /Ibike/index.php/Public/verify/random/0.17244688706966432 | INFO: Tag[ app_begin ] --START--
[ 2012-10-01T23:59:46+08:00 ] /Ibike/index.php/Public/verify/random/0.17244688706966432 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001073s ]
[ 2012-10-01T23:59:46+08:00 ] /Ibike/index.php/Public/verify/random/0.17244688706966432 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001179s ]
[ 2012-10-01T23:59:46+08:00 ] /Ibike/index.php/Public/verify/random/0.17244688706966432 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-01T23:59:46+08:00 ] /Ibike/index.php/Public/verify/random/0.9753689397162605 | INFO: Tag[ route_check ] --START--
[ 2012-10-01T23:59:46+08:00 ] /Ibike/index.php/Public/verify/random/0.9753689397162605 | INFO: Run CheckRoute Behavior [ RunTime:0.001713s ]
[ 2012-10-01T23:59:46+08:00 ] /Ibike/index.php/Public/verify/random/0.9753689397162605 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001930s ]
[ 2012-10-01T23:59:46+08:00 ] /Ibike/index.php/Public/verify/random/0.9753689397162605 | INFO: Tag[ app_begin ] --START--
[ 2012-10-01T23:59:46+08:00 ] /Ibike/index.php/Public/verify/random/0.9753689397162605 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001281s ]
[ 2012-10-01T23:59:46+08:00 ] /Ibike/index.php/Public/verify/random/0.9753689397162605 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001407s ]
[ 2012-10-01T23:59:46+08:00 ] /Ibike/index.php/Public/verify/random/0.9753689397162605 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-01T23:59:47+08:00 ] /Ibike/index.php/Public/verify/random/0.4273271972569045 | INFO: Tag[ route_check ] --START--
[ 2012-10-01T23:59:47+08:00 ] /Ibike/index.php/Public/verify/random/0.4273271972569045 | INFO: Run CheckRoute Behavior [ RunTime:0.001937s ]
[ 2012-10-01T23:59:47+08:00 ] /Ibike/index.php/Public/verify/random/0.4273271972569045 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002196s ]
[ 2012-10-01T23:59:47+08:00 ] /Ibike/index.php/Public/verify/random/0.4273271972569045 | INFO: Tag[ app_begin ] --START--
[ 2012-10-01T23:59:47+08:00 ] /Ibike/index.php/Public/verify/random/0.4273271972569045 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000917s ]
[ 2012-10-01T23:59:47+08:00 ] /Ibike/index.php/Public/verify/random/0.4273271972569045 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001008s ]
[ 2012-10-01T23:59:47+08:00 ] /Ibike/index.php/Public/verify/random/0.4273271972569045 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-01T23:59:47+08:00 ] /Ibike/index.php/Public/verify/random/0.699272703598476 | INFO: Tag[ route_check ] --START--
[ 2012-10-01T23:59:47+08:00 ] /Ibike/index.php/Public/verify/random/0.699272703598476 | INFO: Run CheckRoute Behavior [ RunTime:0.001187s ]
[ 2012-10-01T23:59:47+08:00 ] /Ibike/index.php/Public/verify/random/0.699272703598476 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001338s ]
[ 2012-10-01T23:59:47+08:00 ] /Ibike/index.php/Public/verify/random/0.699272703598476 | INFO: Tag[ app_begin ] --START--
[ 2012-10-01T23:59:47+08:00 ] /Ibike/index.php/Public/verify/random/0.699272703598476 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000915s ]
[ 2012-10-01T23:59:47+08:00 ] /Ibike/index.php/Public/verify/random/0.699272703598476 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001003s ]
[ 2012-10-01T23:59:47+08:00 ] /Ibike/index.php/Public/verify/random/0.699272703598476 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
