[ 2013-04-20T12:15:05+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2013-04-20T12:15:05+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-20T12:15:05+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='515424C6F1A93'; [ RunTime:0.000881s ]
[ 2013-04-20T12:15:05+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant goods_num - assumed 'goods_num' DealAction.class.php 第 15 行.
[ 2013-04-20T12:15:05+08:00 ] /Ibike/ | SQL: SELECT *FROM think_sale_goods WHERE goods_num='51542427CABFA'; [ RunTime:0.000863s ]
[ 2013-04-20T12:15:05+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: username ShopcarAction.class.php 第 104 行.
[ 2013-04-20T12:15:05+08:00 ] /Ibike/ | SQL: SELECT *FROM think_shopcar WHERE username='f563f1a06hrpdf2mg0b7p1h340'; [ RunTime:0.001517s ]
[ 2013-04-20T12:15:05+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2013-04-20T12:15:05+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.056378s ]
[ 2013-04-20T12:15:05+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.056504s ]
[ 2013-04-20T12:15:05+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2013-04-20T12:15:06+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: username 7e4848229090366086cc7eeb3bfc0798.php 第 313 行.
[ 2013-04-20T12:15:06+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: sale_price 7e4848229090366086cc7eeb3bfc0798.php 第 1739 行.
[ 2013-04-20T12:15:06+08:00 ] /Ibike/ | NOTIC: [8] Undefined index: sale_price 7e4848229090366086cc7eeb3bfc0798.php 第 1775 行.
[ 2013-04-20T12:15:06+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.231819s ]
[ 2013-04-20T12:15:06+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.231906s ]
[ 2013-04-20T12:15:06+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2013-04-20T12:15:06+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.009932s ]
[ 2013-04-20T12:15:06+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.011620s ]
[ 2013-04-20T12:15:06+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.007862s ]
[ 2013-04-20T12:15:06+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.013332s ]
[ 2013-04-20T12:15:06+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.043124s ]
[ 2013-04-20T12:15:06+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2013-04-20T12:15:06+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.013600s ]
[ 2013-04-20T12:15:06+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.013804s ]
[ 2013-04-20T12:15:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-20T12:15:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.029413s ]
[ 2013-04-20T12:15:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.029561s ]
[ 2013-04-20T12:15:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-20T12:15:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001143s ]
[ 2013-04-20T12:15:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001231s ]
[ 2013-04-20T12:15:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005742s ]
[ 2013-04-20T12:15:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1366431317 WHERE username='f563f1a06hrpdf2mg0b7p1h340'; [ RunTime:0.000853s ]
[ 2013-04-20T12:15:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-20T12:15:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001401s ]
[ 2013-04-20T12:15:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001538s ]
[ 2013-04-20T12:15:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-20T12:15:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001092s ]
[ 2013-04-20T12:15:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001175s ]
[ 2013-04-20T12:15:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005473s ]
[ 2013-04-20T12:15:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1366431327 WHERE username='f563f1a06hrpdf2mg0b7p1h340'; [ RunTime:0.000647s ]
[ 2013-04-20T12:15:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-20T12:15:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001330s ]
[ 2013-04-20T12:15:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001473s ]
[ 2013-04-20T12:15:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-20T12:15:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001082s ]
[ 2013-04-20T12:15:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001166s ]
[ 2013-04-20T12:15:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005201s ]
[ 2013-04-20T12:15:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1366431337 WHERE username='f563f1a06hrpdf2mg0b7p1h340'; [ RunTime:0.000641s ]
[ 2013-04-20T12:15:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-20T12:15:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001720s ]
[ 2013-04-20T12:15:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001899s ]
[ 2013-04-20T12:15:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-20T12:15:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001862s ]
[ 2013-04-20T12:15:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001973s ]
[ 2013-04-20T12:15:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005640s ]
[ 2013-04-20T12:15:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1366431347 WHERE username='f563f1a06hrpdf2mg0b7p1h340'; [ RunTime:0.000890s ]
[ 2013-04-20T12:15:57+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-20T12:15:57+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001742s ]
[ 2013-04-20T12:15:57+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001922s ]
[ 2013-04-20T12:15:57+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-20T12:15:57+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001444s ]
[ 2013-04-20T12:15:57+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001553s ]
[ 2013-04-20T12:15:57+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005162s ]
[ 2013-04-20T12:15:57+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1366431357 WHERE username='f563f1a06hrpdf2mg0b7p1h340'; [ RunTime:0.000560s ]
[ 2013-04-20T12:16:07+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-20T12:16:07+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.002058s ]
[ 2013-04-20T12:16:07+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.002269s ]
[ 2013-04-20T12:16:07+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-20T12:16:07+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001648s ]
[ 2013-04-20T12:16:07+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001773s ]
[ 2013-04-20T12:16:07+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005406s ]
[ 2013-04-20T12:16:07+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1366431367 WHERE username='f563f1a06hrpdf2mg0b7p1h340'; [ RunTime:0.000547s ]
[ 2013-04-20T12:16:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-20T12:16:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001308s ]
[ 2013-04-20T12:16:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001448s ]
[ 2013-04-20T12:16:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-20T12:16:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001092s ]
[ 2013-04-20T12:16:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001174s ]
[ 2013-04-20T12:16:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.007148s ]
[ 2013-04-20T12:16:17+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1366431377 WHERE username='f563f1a06hrpdf2mg0b7p1h340'; [ RunTime:0.000723s ]
[ 2013-04-20T12:16:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-20T12:16:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001301s ]
[ 2013-04-20T12:16:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001438s ]
[ 2013-04-20T12:16:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-20T12:16:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001170s ]
[ 2013-04-20T12:16:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001276s ]
[ 2013-04-20T12:16:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005324s ]
[ 2013-04-20T12:16:27+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1366431387 WHERE username='f563f1a06hrpdf2mg0b7p1h340'; [ RunTime:0.000838s ]
[ 2013-04-20T12:16:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-20T12:16:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.001746s ]
[ 2013-04-20T12:16:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.001889s ]
[ 2013-04-20T12:16:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-20T12:16:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001128s ]
[ 2013-04-20T12:16:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001217s ]
[ 2013-04-20T12:16:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005921s ]
[ 2013-04-20T12:16:37+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: UPDATE think_shopcar SET add_time=1366431397 WHERE username='f563f1a06hrpdf2mg0b7p1h340'; [ RunTime:0.001346s ]
[ 2013-04-20T12:16:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --START--
[ 2013-04-20T12:16:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run CheckRoute Behavior [ RunTime:0.003149s ]
[ 2013-04-20T12:16:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ route_check ] --END-- [ RunTime:0.003461s ]
[ 2013-04-20T12:16:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --START--
[ 2013-04-20T12:16:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002477s ]
[ 2013-04-20T12:16:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002809s ]
[ 2013-04-20T12:16:47+08:00 ] /Ibike/index.php/Shopcar/state_deal | SQL: SHOW COLUMNS FROM `think_shopcar` [ RunTime:0.005431s ]
