[ 2012-10-04T16:17:32+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:17:32+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.046009s ]
[ 2012-10-04T16:17:32+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-10-04T16:17:32+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.012290s ]
[ 2012-10-04T16:17:32+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.012403s ]
[ 2012-10-04T16:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-10-04T16:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.017536s ]
[ 2012-10-04T16:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.017705s ]
[ 2012-10-04T16:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001250s ]
[ 2012-10-04T16:17:41+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001343s ]
[ 2012-10-04T16:17:41+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000793s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000926s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.005653s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001158s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.000789s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000807s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000892s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010740s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010842s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000615s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000647s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000457s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000657s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002611s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000680s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000756s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-10-04T16:18:53+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001176s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001328s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:18:53+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000895s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000980s ]
[ 2012-10-04T16:18:53+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001176s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001334s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007815s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001496s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.000890s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001290s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001381s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012578s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012683s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000922s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000859s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000619s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000816s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003466s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001066s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001152s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-10-04T16:20:43+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.003410s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.003560s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:20:43+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000839s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000919s ]
[ 2012-10-04T16:20:43+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000798s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000930s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.005782s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001139s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001203s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000795s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000879s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010811s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010912s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000598s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000636s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000437s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000665s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002554s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000699s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000775s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-10-04T16:21:31+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001380s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001534s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:21:31+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001106s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001236s ]
[ 2012-10-04T16:21:31+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000785s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000915s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.005699s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000947s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.000967s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000794s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000875s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010728s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010826s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.001009s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000790s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000478s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000672s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003183s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000688s ]
[ 2012-10-04T16:21:32+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000757s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-10-04T16:21:33+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001086s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001217s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:21:33+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000825s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000903s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000794s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000948s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.005899s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001106s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001184s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000825s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000911s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010566s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010683s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000594s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000651s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000457s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000665s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002595s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000689s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000764s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-10-04T16:21:33+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001476s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001680s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:21:33+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001065s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001167s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000806s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000936s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.005259s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000902s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001463s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000809s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000894s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010726s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010828s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000596s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000632s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000609s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000748s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002833s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000707s ]
[ 2012-10-04T16:21:33+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000783s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-10-04T16:21:34+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001201s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001339s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:21:34+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000893s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000980s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 15 行.
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000966s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001105s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.006101s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 7 行.
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001124s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001131s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000980s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001069s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010384s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010486s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000609s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000631s ]
[ 2012-10-04T16:21:34+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000515s ]
