[ 2012-09-28T15:50:21+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-28T16:02:55+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000994s ]
[ 2012-09-28T16:02:55+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-28T16:02:55+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013248s ]
[ 2012-09-28T16:02:55+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013363s ]
[ 2012-09-28T16:02:55+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-28T16:02:55+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000890s ]
[ 2012-09-28T16:02:55+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000946s ]
[ 2012-09-28T16:02:55+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000763s ]
[ 2012-09-28T16:02:55+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2012-09-28T16:02:55+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003864s ]
[ 2012-09-28T16:02:55+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-28T16:02:55+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001068s ]
[ 2012-09-28T16:02:55+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001155s ]
[ 2012-09-28T16:03:13+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ route_check ] --START--
[ 2012-09-28T16:03:13+08:00 ] /Ibike/index.php/File/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001199s ]
[ 2012-09-28T16:03:13+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001339s ]
[ 2012-09-28T16:03:13+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ app_begin ] --START--
[ 2012-09-28T16:03:13+08:00 ] /Ibike/index.php/File/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000871s ]
[ 2012-09-28T16:03:13+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000951s ]
[ 2012-09-28T16:03:13+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Use of undefined constant uniqid - assumed 'uniqid' FileAction.class.php 第 29 行.
[ 2012-09-28T16:03:13+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_template ] --START--
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Run LocationTemplate Behavior [ RunTime:0.000969s ]
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_template ] --END-- [ RunTime:0.001065s ]
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_parse ] --START--
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Run ParseTemplate Behavior [ RunTime:0.011066s ]
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011172s ]
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_filter ] --START--
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Run ContentReplace Behavior [ RunTime:0.000759s ]
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Run TokenBuild Behavior [ RunTime:0.000791s ]
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000670s ]
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Run ShowRuntime Behavior [ RunTime:0.000881s ]
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003333s ]
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_end ] --START--
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Run ShowPageTrace Behavior [ RunTime:0.000922s ]
[ 2012-09-28T16:03:14+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_end ] --END-- [ RunTime:0.001001s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001173s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001311s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.008083s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 9 行.
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000627s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001233s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001787s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001881s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011843s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011948s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000866s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.001084s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000771s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000940s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003919s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001193s ]
[ 2012-09-28T16:05:14+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001281s ]
[ 2012-09-28T16:05:41+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ route_check ] --START--
[ 2012-09-28T16:05:41+08:00 ] /Ibike/index.php/File/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001203s ]
[ 2012-09-28T16:05:41+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001352s ]
[ 2012-09-28T16:05:41+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ app_begin ] --START--
[ 2012-09-28T16:05:41+08:00 ] /Ibike/index.php/File/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000863s ]
[ 2012-09-28T16:05:41+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000946s ]
[ 2012-09-28T16:05:41+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Use of undefined constant uniqid - assumed 'uniqid' FileAction.class.php 第 29 行.
[ 2012-09-28T16:05:41+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-28T16:05:41+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-28T16:05:42+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-28T16:05:42+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-28T16:05:42+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined variable: infro FileAction.class.php 第 51 行.
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_template ] --START--
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Run LocationTemplate Behavior [ RunTime:0.002017s ]
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_template ] --END-- [ RunTime:0.002137s ]
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_parse ] --START--
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Run ParseTemplate Behavior [ RunTime:0.011398s ]
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011504s ]
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_filter ] --START--
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Run ContentReplace Behavior [ RunTime:0.000768s ]
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Run TokenBuild Behavior [ RunTime:0.000623s ]
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000699s ]
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Run ShowRuntime Behavior [ RunTime:0.001427s ]
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003767s ]
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_end ] --START--
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Run ShowPageTrace Behavior [ RunTime:0.001399s ]
[ 2012-09-28T16:05:43+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_end ] --END-- [ RunTime:0.001490s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001078s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001257s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007472s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 9 行.
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000896s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001558s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000806s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000894s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010548s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010649s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000822s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000681s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000680s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000916s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003342s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001598s ]
[ 2012-09-28T16:05:54+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001779s ]
[ 2012-09-28T16:07:00+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ route_check ] --START--
[ 2012-09-28T16:07:00+08:00 ] /Ibike/index.php/File/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001430s ]
[ 2012-09-28T16:07:00+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001571s ]
[ 2012-09-28T16:07:00+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ app_begin ] --START--
[ 2012-09-28T16:07:00+08:00 ] /Ibike/index.php/File/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000842s ]
[ 2012-09-28T16:07:00+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000923s ]
[ 2012-09-28T16:07:00+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Use of undefined constant uniqid - assumed 'uniqid' FileAction.class.php 第 29 行.
[ 2012-09-28T16:07:00+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-28T16:07:00+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_template ] --START--
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Run LocationTemplate Behavior [ RunTime:0.000858s ]
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_template ] --END-- [ RunTime:0.000958s ]
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_parse ] --START--
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Run ParseTemplate Behavior [ RunTime:0.009832s ]
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009941s ]
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_filter ] --START--
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Run ContentReplace Behavior [ RunTime:0.000756s ]
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Run TokenBuild Behavior [ RunTime:0.000614s ]
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000632s ]
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Run ShowRuntime Behavior [ RunTime:0.001387s ]
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003648s ]
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_end ] --START--
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Run ShowPageTrace Behavior [ RunTime:0.001481s ]
[ 2012-09-28T16:07:01+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_end ] --END-- [ RunTime:0.001625s ]
[ 2012-09-28T16:13:18+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-28T16:13:18+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001394s ]
[ 2012-09-28T16:13:18+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001534s ]
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007619s ]
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 9 行.
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000887s ]
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001781s ]
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001363s ]
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001467s ]
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011355s ]
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011499s ]
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000844s ]
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000815s ]
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000601s ]
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000980s ]
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003486s ]
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000874s ]
[ 2012-09-28T16:13:19+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000955s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ route_check ] --START--
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001104s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001245s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ app_begin ] --START--
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001431s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001519s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Use of undefined constant uniqid - assumed 'uniqid' FileAction.class.php 第 29 行.
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_template ] --START--
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Run LocationTemplate Behavior [ RunTime:0.001002s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_template ] --END-- [ RunTime:0.001101s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_parse ] --START--
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Run ParseTemplate Behavior [ RunTime:0.010397s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010515s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_filter ] --START--
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Run ContentReplace Behavior [ RunTime:0.001031s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Run TokenBuild Behavior [ RunTime:0.000631s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000449s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Run ShowRuntime Behavior [ RunTime:0.000651s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003009s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_end ] --START--
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Run ShowPageTrace Behavior [ RunTime:0.000682s ]
[ 2012-09-28T16:13:59+08:00 ] /Ibike/index.php/File/upload | INFO: Tag[ view_end ] --END-- [ RunTime:0.000757s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001154s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001290s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007547s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 9 行.
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001026s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.001378s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001295s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001384s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012152s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012255s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.000790s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.000842s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000609s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000828s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003312s ]
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-28T16:18:11+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000881s ]
